Time,u_F_1,u_F_2,u_F_3,u_tau_1,u_tau_2,u_tau_3
98.978978978979,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
99.0990990990991,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
99.2192192192192,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
99.3393393393393,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
99.4594594594595,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
99.5795795795796,7.65611807797552e-09,8.6708016628119e-10,3.39997084380476,3.59996805932204,2.2668506423811e-06,-0.199999955661022
99.6996996996997,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
99.8198198198198,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
99.9399399399399,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
100.06006006006,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
100.18018018018,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
100.3003003003,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
100.42042042042,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
100.540540540541,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
100.660660660661,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
100.780780780781,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
100.900900900901,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
101.021021021021,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
101.141141141141,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
101.261261261261,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
101.381381381381,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
101.501501501502,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
101.621621621622,1.15417510981699e-08,1.10064601995617e-09,37.8500520544713,0.302448079176011,3.80177185439088,-0.199999955856401
101.741741741742,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
101.861861861862,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
101.981981981982,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
102.102102102102,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
102.222222222222,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
102.342342342342,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
102.462462462462,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
102.582582582583,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
102.702702702703,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
102.822822822823,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
102.942942942943,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
103.063063063063,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
103.183183183183,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
103.303303303303,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
103.423423423423,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
103.543543543544,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
103.663663663664,1.87884579842903e-08,1.2936669609385e-09,3.30726583149373,-3.50383606570091,0.203423710325571,-0.19999995495004
103.783783783784,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
103.903903903904,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
104.024024024024,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
104.144144144144,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
104.264264264264,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
104.384384384384,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
104.504504504505,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
104.624624624625,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
104.744744744745,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
104.864864864865,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
104.984984984985,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
105.105105105105,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
105.225225225225,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
105.345345345345,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
105.465465465465,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
105.585585585586,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
105.705705705706,3.78748214720586e-08,1.29375490973639e-09,1.79485957420186e-06,-0.200001104541363,3.66161793329331e-05,-0.199999954780151
105.825825825826,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
105.945945945946,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
106.066066066066,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
106.186186186186,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
106.306306306306,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
106.426426426426,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
106.546546546547,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
106.666666666667,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
106.786786786787,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
106.906906906907,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
107.027027027027,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
107.147147147147,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
107.267267267267,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
107.387387387387,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
107.507507507508,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
107.627627627628,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
107.747747747748,5.68307144176618,1.07073413420017e-09,3.0835800801493e-07,-0.199999942513454,-1.76355263526461e-06,-5.88307129040752
107.867867867868,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
107.987987987988,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
108.108108108108,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
108.228228228228,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
108.348348348348,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
108.468468468468,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
108.588588588589,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
108.708708708709,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
108.828828828829,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
108.948948948949,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
109.069069069069,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
109.189189189189,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
109.309309309309,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
109.429429429429,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
109.54954954955,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
109.66966966967,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
109.78978978979,15.977907722177,5.72108641825266e-10,7.61318110072546,-7.81318077911643,16.177906895041,-0.19999983970542
109.90990990991,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
110.03003003003,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
110.15015015015,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
110.27027027027,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
110.39039039039,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
110.510510510511,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
110.630630630631,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
110.750750750751,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
110.870870870871,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
110.990990990991,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
111.111111111111,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
111.231231231231,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
111.351351351351,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
111.471471471471,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
111.591591591592,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
111.711711711712,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
111.831831831832,4.04426108247322,-1.08023672114445e-09,58.8764784126671,-22.1999996438389,-7.32352103355694,4.2442608943434
111.951951951952,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
112.072072072072,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
112.192192192192,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
112.312312312312,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
112.432432432432,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
112.552552552553,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
112.672672672673,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
112.792792792793,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
112.912912912913,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
113.033033033033,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
113.153153153153,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
113.273273273273,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
113.393393393393,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
113.513513513514,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
113.633633633634,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
113.753753753754,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
113.873873873874,5.36853951284981,-3.62243792425016e-09,79.9893330134448,-0.199999073529613,-8.21066666041842,5.56853936696842
113.993993993994,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
114.114114114114,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
114.234234234234,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
114.354354354354,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
114.474474474474,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
114.594594594595,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
114.714714714715,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
114.834834834835,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
114.954954954955,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
115.075075075075,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
115.195195195195,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
115.315315315315,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
115.435435435435,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
115.555555555556,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
115.675675675676,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
115.795795795796,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
115.915915915916,1.56581666008636e-07,-6.44804276733901e-09,84.9329125015456,0.955531855098914,-2.51155537765418,0.199999994269708
116.036036036036,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
116.156156156156,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
116.276276276276,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
116.396396396396,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
116.516516516517,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
116.636636636637,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
116.756756756757,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
116.876876876877,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
116.996996996997,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
117.117117117117,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
117.237237237237,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
117.357357357357,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
117.477477477477,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
117.597597597598,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
117.717717717718,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
117.837837837838,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
117.957957957958,2.54941711881266e-07,-1.07459295177508e-08,72.1284297503032,6.14925452470551,-10.1223153290767,0.200000059267378
118.078078078078,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
118.198198198198,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
118.318318318318,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
118.438438438438,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
118.558558558559,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
118.678678678679,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
118.798798798799,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
118.918918918919,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
119.039039039039,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
119.159159159159,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
119.279279279279,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
119.399399399399,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
119.51951951952,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
119.63963963964,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
119.75975975976,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
119.87987987988,70.6172954330344,-3.05770532047411,36.6515385226123,25.2577052528116,25.0707519008441,0.00573765748740646
